2020.06.30 07:54:56 INFO  es[][o.e.g.GatewayService] recovered [7] indices into cluster_state
2020.06.30 07:54:59 INFO  es[][o.e.c.r.a.AllocationService] Cluster health status changed from [RED] to [GREEN] (reason: [shards started [[components][4], [metadatas][0]] ...]).
2020.06.30 07:56:14 INFO  es[][o.e.n.Node] stopping ...
2020.06.30 07:56:14 INFO  es[][o.e.n.Node] stopped
2020.06.30 07:56:14 INFO  es[][o.e.n.Node] closing ...
2020.06.30 07:56:14 INFO  es[][o.e.n.Node] closed
2020.06.30 07:56:36 INFO  es[][o.e.e.NodeEnvironment] using [1] data paths, mounts [[/opt/sonarqube/data (/dev/mapper/vg_data-lvol0)]], net usable_space [284.4gb], net total_space [299.8gb], types [xfs]
2020.06.30 07:56:36 INFO  es[][o.e.e.NodeEnvironment] heap size [494.9mb], compressed ordinary object pointers [true]
2020.06.30 07:56:36 INFO  es[][o.e.n.Node] node name [sonarqube], node ID [4faSyD4QQhSNyQV8PSdzIw]
2020.06.30 07:56:36 INFO  es[][o.e.n.Node] version[6.8.4], pid[40], build[default/tar/bca0c8d/2019-10-16T06:19:49.319352Z], OS[Linux/3.10.0-957.5.1.el7.x86_64/amd64], JVM[AdoptOpenJDK/OpenJDK 64-Bit Server VM/11.0.6/11.0.6+10]
2020.06.30 07:56:36 INFO  es[][o.e.n.Node] JVM arguments [-XX:+UseConcMarkSweepGC, -XX:CMSInitiatingOccupancyFraction=75, -XX:+UseCMSInitiatingOccupancyOnly, -Des.networkaddress.cache.ttl=60, -Des.networkaddress.cache.negative.ttl=10, -XX:+AlwaysPreTouch, -Xss1m, -Djava.awt.headless=true, -Dfile.encoding=UTF-8, -Djna.nosys=true, -XX:-OmitStackTraceInFastThrow, -Dio.netty.noUnsafe=true, -Dio.netty.noKeySetOptimization=true, -Dio.netty.recycler.maxCapacityPerThread=0, -Dlog4j.shutdownHookEnabled=false, -Dlog4j2.disable.jmx=true, -Djava.io.tmpdir=/opt/sonarqube/temp, -XX:ErrorFile=../logs/es_hs_err_pid%p.log, -Des.enforce.bootstrap.checks=true, -Xmx512m, -Xms512m, -XX:+HeapDumpOnOutOfMemoryError, -Des.path.home=/opt/sonarqube/elasticsearch, -Des.path.conf=/opt/sonarqube/temp/conf/es, -Des.distribution.flavor=default, -Des.distribution.type=tar]
2020.06.30 07:56:37 INFO  es[][o.e.p.PluginsService] loaded module [analysis-common]
2020.06.30 07:56:37 INFO  es[][o.e.p.PluginsService] loaded module [lang-painless]
2020.06.30 07:56:37 INFO  es[][o.e.p.PluginsService] loaded module [mapper-extras]
2020.06.30 07:56:37 INFO  es[][o.e.p.PluginsService] loaded module [parent-join]
2020.06.30 07:56:37 INFO  es[][o.e.p.PluginsService] loaded module [percolator]
2020.06.30 07:56:37 INFO  es[][o.e.p.PluginsService] loaded module [reindex]
2020.06.30 07:56:37 INFO  es[][o.e.p.PluginsService] loaded module [repository-url]
2020.06.30 07:56:37 INFO  es[][o.e.p.PluginsService] loaded module [transport-netty4]
2020.06.30 07:56:37 INFO  es[][o.e.p.PluginsService] no plugins loaded
2020.06.30 07:56:40 WARN  es[][o.e.d.c.s.Settings] [http.enabled] setting was deprecated in Elasticsearch and will be removed in a future release! See the breaking changes documentation for the next major version.
2020.06.30 07:56:42 INFO  es[][o.e.d.DiscoveryModule] using discovery type [zen] and host providers [settings]
2020.06.30 07:56:43 INFO  es[][o.e.n.Node] initialized
2020.06.30 07:56:43 INFO  es[][o.e.n.Node] starting ...
2020.06.30 07:56:43 INFO  es[][o.e.t.TransportService] publish_address {127.0.0.1:9001}, bound_addresses {127.0.0.1:9001}
2020.06.30 07:56:43 INFO  es[][o.e.b.BootstrapChecks] explicitly enforcing bootstrap checks
2020.06.30 07:56:46 INFO  es[][o.e.c.s.MasterService] zen-disco-elected-as-master ([0] nodes joined), reason: new_master {sonarqube}{4faSyD4QQhSNyQV8PSdzIw}{4fOWM3QdRYmRJFa1l6hdHw}{127.0.0.1}{127.0.0.1:9001}{rack_id=sonarqube}
2020.06.30 07:56:46 INFO  es[][o.e.c.s.ClusterApplierService] new_master {sonarqube}{4faSyD4QQhSNyQV8PSdzIw}{4fOWM3QdRYmRJFa1l6hdHw}{127.0.0.1}{127.0.0.1:9001}{rack_id=sonarqube}, reason: apply cluster state (from master [master {sonarqube}{4faSyD4QQhSNyQV8PSdzIw}{4fOWM3QdRYmRJFa1l6hdHw}{127.0.0.1}{127.0.0.1:9001}{rack_id=sonarqube} committed version [1] source [zen-disco-elected-as-master ([0] nodes joined)]])
2020.06.30 07:56:46 INFO  es[][o.e.n.Node] started
2020.06.30 07:56:47 INFO  es[][o.e.g.GatewayService] recovered [7] indices into cluster_state
2020.06.30 07:56:50 INFO  es[][o.e.c.r.a.AllocationService] Cluster health status changed from [RED] to [GREEN] (reason: [shards started [[metadatas][0]] ...]).
2020.06.30 09:31:32 INFO  es[][o.e.n.Node] stopping ...
2020.06.30 09:31:32 INFO  es[][o.e.n.Node] stopped
2020.06.30 09:31:32 INFO  es[][o.e.n.Node] closing ...
2020.06.30 09:31:32 INFO  es[][o.e.n.Node] closed
2020.06.30 09:32:55 INFO  es[][o.e.e.NodeEnvironment] using [1] data paths, mounts [[/opt/sonarqube/data (/dev/mapper/vg_data-lvol0)]], net usable_space [284.4gb], net total_space [299.8gb], types [xfs]
2020.06.30 09:32:55 INFO  es[][o.e.e.NodeEnvironment] heap size [494.9mb], compressed ordinary object pointers [true]
2020.06.30 09:32:55 INFO  es[][o.e.n.Node] node name [sonarqube], node ID [4faSyD4QQhSNyQV8PSdzIw]
2020.06.30 09:32:55 INFO  es[][o.e.n.Node] version[6.8.4], pid[40], build[default/tar/bca0c8d/2019-10-16T06:19:49.319352Z], OS[Linux/3.10.0-957.5.1.el7.x86_64/amd64], JVM[AdoptOpenJDK/OpenJDK 64-Bit Server VM/11.0.6/11.0.6+10]
2020.06.30 09:32:55 INFO  es[][o.e.n.Node] JVM arguments [-XX:+UseConcMarkSweepGC, -XX:CMSInitiatingOccupancyFraction=75, -XX:+UseCMSInitiatingOccupancyOnly, -Des.networkaddress.cache.ttl=60, -Des.networkaddress.cache.negative.ttl=10, -XX:+AlwaysPreTouch, -Xss1m, -Djava.awt.headless=true, -Dfile.encoding=UTF-8, -Djna.nosys=true, -XX:-OmitStackTraceInFastThrow, -Dio.netty.noUnsafe=true, -Dio.netty.noKeySetOptimization=true, -Dio.netty.recycler.maxCapacityPerThread=0, -Dlog4j.shutdownHookEnabled=false, -Dlog4j2.disable.jmx=true, -Djava.io.tmpdir=/opt/sonarqube/temp, -XX:ErrorFile=../logs/es_hs_err_pid%p.log, -Des.enforce.bootstrap.checks=true, -Xmx512m, -Xms512m, -XX:+HeapDumpOnOutOfMemoryError, -Des.path.home=/opt/sonarqube/elasticsearch, -Des.path.conf=/opt/sonarqube/temp/conf/es, -Des.distribution.flavor=default, -Des.distribution.type=tar]
2020.06.30 09:32:56 INFO  es[][o.e.p.PluginsService] loaded module [analysis-common]
2020.06.30 09:32:56 INFO  es[][o.e.p.PluginsService] loaded module [lang-painless]
2020.06.30 09:32:56 INFO  es[][o.e.p.PluginsService] loaded module [mapper-extras]
2020.06.30 09:32:56 INFO  es[][o.e.p.PluginsService] loaded module [parent-join]
2020.06.30 09:32:56 INFO  es[][o.e.p.PluginsService] loaded module [percolator]
2020.06.30 09:32:56 INFO  es[][o.e.p.PluginsService] loaded module [reindex]
2020.06.30 09:32:56 INFO  es[][o.e.p.PluginsService] loaded module [repository-url]
2020.06.30 09:32:56 INFO  es[][o.e.p.PluginsService] loaded module [transport-netty4]
2020.06.30 09:32:56 INFO  es[][o.e.p.PluginsService] no plugins loaded
2020.06.30 09:32:58 WARN  es[][o.e.d.c.s.Settings] [http.enabled] setting was deprecated in Elasticsearch and will be removed in a future release! See the breaking changes documentation for the next major version.
2020.06.30 09:32:59 INFO  es[][o.e.d.DiscoveryModule] using discovery type [zen] and host providers [settings]
2020.06.30 09:32:59 INFO  es[][o.e.n.Node] initialized
2020.06.30 09:32:59 INFO  es[][o.e.n.Node] starting ...
2020.06.30 09:32:59 INFO  es[][o.e.t.TransportService] publish_address {127.0.0.1:9001}, bound_addresses {127.0.0.1:9001}
2020.06.30 09:32:59 INFO  es[][o.e.b.BootstrapChecks] explicitly enforcing bootstrap checks
2020.06.30 09:33:02 INFO  es[][o.e.c.s.MasterService] zen-disco-elected-as-master ([0] nodes joined), reason: new_master {sonarqube}{4faSyD4QQhSNyQV8PSdzIw}{Mhgmn0MUQ826CS-vE-UJ5A}{127.0.0.1}{127.0.0.1:9001}{rack_id=sonarqube}
2020.06.30 09:33:02 INFO  es[][o.e.c.s.ClusterApplierService] new_master {sonarqube}{4faSyD4QQhSNyQV8PSdzIw}{Mhgmn0MUQ826CS-vE-UJ5A}{127.0.0.1}{127.0.0.1:9001}{rack_id=sonarqube}, reason: apply cluster state (from master [master {sonarqube}{4faSyD4QQhSNyQV8PSdzIw}{Mhgmn0MUQ826CS-vE-UJ5A}{127.0.0.1}{127.0.0.1:9001}{rack_id=sonarqube} committed version [1] source [zen-disco-elected-as-master ([0] nodes joined)]])
2020.06.30 09:33:02 INFO  es[][o.e.n.Node] started
2020.06.30 09:33:03 INFO  es[][o.e.g.GatewayService] recovered [7] indices into cluster_state
2020.06.30 09:33:05 INFO  es[][o.e.c.r.a.AllocationService] Cluster health status changed from [RED] to [GREEN] (reason: [shards started [[components][3], [metadatas][0]] ...]).
2020.06.30 09:56:46 INFO  es[][o.e.n.Node] stopping ...
2020.06.30 09:56:46 INFO  es[][o.e.n.Node] stopped
2020.06.30 09:56:46 INFO  es[][o.e.n.Node] closing ...
2020.06.30 09:56:46 INFO  es[][o.e.n.Node] closed
2020.06.30 09:56:48 INFO  es[][o.e.e.NodeEnvironment] using [1] data paths, mounts [[/opt/sonarqube/data (/dev/mapper/vg_data-lvol0)]], net usable_space [284.7gb], net total_space [299.8gb], types [xfs]
2020.06.30 09:56:48 INFO  es[][o.e.e.NodeEnvironment] heap size [494.9mb], compressed ordinary object pointers [true]
2020.06.30 09:56:48 INFO  es[][o.e.n.Node] node name [sonarqube], node ID [4faSyD4QQhSNyQV8PSdzIw]
2020.06.30 09:56:48 INFO  es[][o.e.n.Node] version[6.8.4], pid[347], build[default/tar/bca0c8d/2019-10-16T06:19:49.319352Z], OS[Linux/3.10.0-957.5.1.el7.x86_64/amd64], JVM[AdoptOpenJDK/OpenJDK 64-Bit Server VM/11.0.6/11.0.6+10]
2020.06.30 09:56:48 INFO  es[][o.e.n.Node] JVM arguments [-XX:+UseConcMarkSweepGC, -XX:CMSInitiatingOccupancyFraction=75, -XX:+UseCMSInitiatingOccupancyOnly, -Des.networkaddress.cache.ttl=60, -Des.networkaddress.cache.negative.ttl=10, -XX:+AlwaysPreTouch, -Xss1m, -Djava.awt.headless=true, -Dfile.encoding=UTF-8, -Djna.nosys=true, -XX:-OmitStackTraceInFastThrow, -Dio.netty.noUnsafe=true, -Dio.netty.noKeySetOptimization=true, -Dio.netty.recycler.maxCapacityPerThread=0, -Dlog4j.shutdownHookEnabled=false, -Dlog4j2.disable.jmx=true, -Djava.io.tmpdir=/opt/sonarqube/temp, -XX:ErrorFile=../logs/es_hs_err_pid%p.log, -Des.enforce.bootstrap.checks=true, -Xmx512m, -Xms512m, -XX:+HeapDumpOnOutOfMemoryError, -Des.path.home=/opt/sonarqube/elasticsearch, -Des.path.conf=/opt/sonarqube/temp/conf/es, -Des.distribution.flavor=default, -Des.distribution.type=tar]
2020.06.30 09:56:48 INFO  es[][o.e.p.PluginsService] loaded module [analysis-common]
2020.06.30 09:56:48 INFO  es[][o.e.p.PluginsService] loaded module [lang-painless]
2020.06.30 09:56:48 INFO  es[][o.e.p.PluginsService] loaded module [mapper-extras]
2020.06.30 09:56:48 INFO  es[][o.e.p.PluginsService] loaded module [parent-join]
2020.06.30 09:56:48 INFO  es[][o.e.p.PluginsService] loaded module [percolator]
2020.06.30 09:56:48 INFO  es[][o.e.p.PluginsService] loaded module [reindex]
2020.06.30 09:56:48 INFO  es[][o.e.p.PluginsService] loaded module [repository-url]
2020.06.30 09:56:48 INFO  es[][o.e.p.PluginsService] loaded module [transport-netty4]
2020.06.30 09:56:48 INFO  es[][o.e.p.PluginsService] no plugins loaded
2020.06.30 09:56:50 WARN  es[][o.e.d.c.s.Settings] [http.enabled] setting was deprecated in Elasticsearch and will be removed in a future release! See the breaking changes documentation for the next major version.
2020.06.30 09:56:50 INFO  es[][o.e.d.DiscoveryModule] using discovery type [zen] and host providers [settings]
2020.06.30 09:56:51 INFO  es[][o.e.n.Node] initialized
2020.06.30 09:56:51 INFO  es[][o.e.n.Node] starting ...
2020.06.30 09:56:51 INFO  es[][o.e.t.TransportService] publish_address {127.0.0.1:9001}, bound_addresses {127.0.0.1:9001}
2020.06.30 09:56:51 INFO  es[][o.e.b.BootstrapChecks] explicitly enforcing bootstrap checks
2020.06.30 09:56:54 INFO  es[][o.e.c.s.MasterService] zen-disco-elected-as-master ([0] nodes joined), reason: new_master {sonarqube}{4faSyD4QQhSNyQV8PSdzIw}{BAPeR_ifSWGgsGV1lWiDzw}{127.0.0.1}{127.0.0.1:9001}{rack_id=sonarqube}
2020.06.30 09:56:54 INFO  es[][o.e.c.s.ClusterApplierService] new_master {sonarqube}{4faSyD4QQhSNyQV8PSdzIw}{BAPeR_ifSWGgsGV1lWiDzw}{127.0.0.1}{127.0.0.1:9001}{rack_id=sonarqube}, reason: apply cluster state (from master [master {sonarqube}{4faSyD4QQhSNyQV8PSdzIw}{BAPeR_ifSWGgsGV1lWiDzw}{127.0.0.1}{127.0.0.1:9001}{rack_id=sonarqube} committed version [1] source [zen-disco-elected-as-master ([0] nodes joined)]])
2020.06.30 09:56:54 INFO  es[][o.e.n.Node] started
2020.06.30 09:56:54 INFO  es[][o.e.g.GatewayService] recovered [7] indices into cluster_state
2020.06.30 09:56:55 INFO  es[][o.e.c.r.a.AllocationService] Cluster health status changed from [RED] to [GREEN] (reason: [shards started [[metadatas][0]] ...]).
2020.06.30 10:03:57 INFO  es[][o.e.n.Node] stopping ...
2020.06.30 10:03:57 INFO  es[][o.e.n.Node] stopped
2020.06.30 10:03:57 INFO  es[][o.e.n.Node] closing ...
2020.06.30 10:03:57 INFO  es[][o.e.n.Node] closed
2020.06.30 10:03:58 INFO  es[][o.e.e.NodeEnvironment] using [1] data paths, mounts [[/opt/sonarqube/data (/dev/mapper/vg_data-lvol0)]], net usable_space [285.2gb], net total_space [299.8gb], types [xfs]
2020.06.30 10:03:58 INFO  es[][o.e.e.NodeEnvironment] heap size [494.9mb], compressed ordinary object pointers [true]
2020.06.30 10:03:58 INFO  es[][o.e.n.Node] node name [sonarqube], node ID [4faSyD4QQhSNyQV8PSdzIw]
2020.06.30 10:03:58 INFO  es[][o.e.n.Node] version[6.8.4], pid[667], build[default/tar/bca0c8d/2019-10-16T06:19:49.319352Z], OS[Linux/3.10.0-957.5.1.el7.x86_64/amd64], JVM[AdoptOpenJDK/OpenJDK 64-Bit Server VM/11.0.6/11.0.6+10]
2020.06.30 10:03:58 INFO  es[][o.e.n.Node] JVM arguments [-XX:+UseConcMarkSweepGC, -XX:CMSInitiatingOccupancyFraction=75, -XX:+UseCMSInitiatingOccupancyOnly, -Des.networkaddress.cache.ttl=60, -Des.networkaddress.cache.negative.ttl=10, -XX:+AlwaysPreTouch, -Xss1m, -Djava.awt.headless=true, -Dfile.encoding=UTF-8, -Djna.nosys=true, -XX:-OmitStackTraceInFastThrow, -Dio.netty.noUnsafe=true, -Dio.netty.noKeySetOptimization=true, -Dio.netty.recycler.maxCapacityPerThread=0, -Dlog4j.shutdownHookEnabled=false, -Dlog4j2.disable.jmx=true, -Djava.io.tmpdir=/opt/sonarqube/temp, -XX:ErrorFile=../logs/es_hs_err_pid%p.log, -Des.enforce.bootstrap.checks=true, -Xmx512m, -Xms512m, -XX:+HeapDumpOnOutOfMemoryError, -Des.path.home=/opt/sonarqube/elasticsearch, -Des.path.conf=/opt/sonarqube/temp/conf/es, -Des.distribution.flavor=default, -Des.distribution.type=tar]
2020.06.30 10:03:59 INFO  es[][o.e.p.PluginsService] loaded module [analysis-common]
2020.06.30 10:03:59 INFO  es[][o.e.p.PluginsService] loaded module [lang-painless]
2020.06.30 10:03:59 INFO  es[][o.e.p.PluginsService] loaded module [mapper-extras]
2020.06.30 10:03:59 INFO  es[][o.e.p.PluginsService] loaded module [parent-join]
2020.06.30 10:03:59 INFO  es[][o.e.p.PluginsService] loaded module [percolator]
2020.06.30 10:03:59 INFO  es[][o.e.p.PluginsService] loaded module [reindex]
2020.06.30 10:03:59 INFO  es[][o.e.p.PluginsService] loaded module [repository-url]
2020.06.30 10:03:59 INFO  es[][o.e.p.PluginsService] loaded module [transport-netty4]
2020.06.30 10:03:59 INFO  es[][o.e.p.PluginsService] no plugins loaded
2020.06.30 10:04:00 WARN  es[][o.e.d.c.s.Settings] [http.enabled] setting was deprecated in Elasticsearch and will be removed in a future release! See the breaking changes documentation for the next major version.
2020.06.30 10:04:01 INFO  es[][o.e.d.DiscoveryModule] using discovery type [zen] and host providers [settings]
2020.06.30 10:04:01 INFO  es[][o.e.n.Node] initialized
2020.06.30 10:04:01 INFO  es[][o.e.n.Node] starting ...
2020.06.30 10:04:01 INFO  es[][o.e.t.TransportService] publish_address {127.0.0.1:9001}, bound_addresses {127.0.0.1:9001}
2020.06.30 10:04:02 INFO  es[][o.e.b.BootstrapChecks] explicitly enforcing bootstrap checks
2020.06.30 10:04:05 INFO  es[][o.e.c.s.MasterService] zen-disco-elected-as-master ([0] nodes joined), reason: new_master {sonarqube}{4faSyD4QQhSNyQV8PSdzIw}{uSt3haCISyeDPfl4w_bvlg}{127.0.0.1}{127.0.0.1:9001}{rack_id=sonarqube}
2020.06.30 10:04:05 INFO  es[][o.e.c.s.ClusterApplierService] new_master {sonarqube}{4faSyD4QQhSNyQV8PSdzIw}{uSt3haCISyeDPfl4w_bvlg}{127.0.0.1}{127.0.0.1:9001}{rack_id=sonarqube}, reason: apply cluster state (from master [master {sonarqube}{4faSyD4QQhSNyQV8PSdzIw}{uSt3haCISyeDPfl4w_bvlg}{127.0.0.1}{127.0.0.1:9001}{rack_id=sonarqube} committed version [1] source [zen-disco-elected-as-master ([0] nodes joined)]])
2020.06.30 10:04:05 INFO  es[][o.e.n.Node] started
2020.06.30 10:04:05 INFO  es[][o.e.g.GatewayService] recovered [7] indices into cluster_state
2020.06.30 10:04:06 INFO  es[][o.e.c.r.a.AllocationService] Cluster health status changed from [RED] to [GREEN] (reason: [shards started [[metadatas][0]] ...]).
2020.06.30 10:49:08 INFO  es[][o.e.n.Node] stopping ...
2020.06.30 10:49:08 INFO  es[][o.e.n.Node] stopped
2020.06.30 10:49:08 INFO  es[][o.e.n.Node] closing ...
2020.06.30 10:49:08 INFO  es[][o.e.n.Node] closed
2020.06.30 10:50:16 INFO  es[][o.e.n.Node] initializing ...
2020.06.30 10:50:16 INFO  es[][o.e.e.NodeEnvironment] using [1] data paths, mounts [[/opt/sonarqube/data (/dev/mapper/vg_data-lvol0)]], net usable_space [285gb], net total_space [299.8gb], spins? [possibly], types [xfs]
2020.06.30 10:50:16 INFO  es[][o.e.e.NodeEnvironment] heap size [494.9mb], compressed ordinary object pointers [true]
2020.06.30 10:50:16 INFO  es[][o.e.n.Node] node name [sonarqube], node ID [Xq3O2sVMTx2N2wf_3JlaKQ]
2020.06.30 10:50:16 INFO  es[][o.e.n.Node] version[5.6.3], pid[25], build[1a2f265/2017-10-06T20:33:39.012Z], OS[Linux/3.10.0-957.5.1.el7.x86_64/amd64], JVM[Oracle Corporation/OpenJDK 64-Bit Server VM/1.8.0_181/25.181-b13]
2020.06.30 10:50:16 INFO  es[][o.e.n.Node] JVM arguments [-XX:+UseConcMarkSweepGC, -XX:CMSInitiatingOccupancyFraction=75, -XX:+UseCMSInitiatingOccupancyOnly, -XX:+AlwaysPreTouch, -Xss1m, -Djava.awt.headless=true, -Dfile.encoding=UTF-8, -Djna.nosys=true, -Djdk.io.permissionsUseCanonicalPath=true, -Dio.netty.noUnsafe=true, -Dio.netty.noKeySetOptimization=true, -Dio.netty.recycler.maxCapacityPerThread=0, -Dlog4j.shutdownHookEnabled=false, -Dlog4j2.disable.jmx=true, -Dlog4j.skipJansi=true, -Xms512m, -Xmx512m, -XX:+HeapDumpOnOutOfMemoryError, -Des.path.home=/opt/sonarqube/elasticsearch]
2020.06.30 10:50:17 INFO  es[][o.e.p.PluginsService] loaded module [aggs-matrix-stats]
2020.06.30 10:50:17 INFO  es[][o.e.p.PluginsService] loaded module [ingest-common]
2020.06.30 10:50:17 INFO  es[][o.e.p.PluginsService] loaded module [parent-join]
2020.06.30 10:50:17 INFO  es[][o.e.p.PluginsService] loaded module [percolator]
2020.06.30 10:50:17 INFO  es[][o.e.p.PluginsService] loaded module [reindex]
2020.06.30 10:50:17 INFO  es[][o.e.p.PluginsService] loaded module [transport-netty4]
2020.06.30 10:50:17 INFO  es[][o.e.p.PluginsService] no plugins loaded
2020.06.30 10:50:20 INFO  es[][o.e.d.DiscoveryModule] using discovery type [zen]
2020.06.30 10:50:21 INFO  es[][o.e.n.Node] initialized
2020.06.30 10:50:21 INFO  es[][o.e.n.Node] starting ...
2020.06.30 10:50:21 INFO  es[][o.e.t.TransportService] publish_address {127.0.0.1:9001}, bound_addresses {127.0.0.1:9001}
2020.06.30 10:50:24 INFO  es[][o.e.c.s.ClusterService] new_master {sonarqube}{Xq3O2sVMTx2N2wf_3JlaKQ}{5M2FZyq-RVS6bR4d_8hNHA}{127.0.0.1}{127.0.0.1:9001}{rack_id=sonarqube}, reason: zen-disco-elected-as-master ([0] nodes joined)
2020.06.30 10:50:24 INFO  es[][o.e.n.Node] started
2020.06.30 10:50:24 INFO  es[][o.e.g.GatewayService] recovered [0] indices into cluster_state
2020.06.30 10:50:33 INFO  es[][o.e.c.m.MetaDataCreateIndexService] [metadatas] creating index, cause [api], templates [], shards [1]/[0], mappings []
2020.06.30 10:50:33 INFO  es[][o.e.c.r.a.AllocationService] Cluster health status changed from [YELLOW] to [GREEN] (reason: [shards started [[metadatas][0]] ...]).
2020.06.30 10:50:33 INFO  es[][o.e.c.m.MetaDataMappingService] [metadatas/DijztEkYRLetYM3h5kw7PQ] create_mapping [metadata]
2020.06.30 10:50:33 INFO  es[][o.e.c.m.MetaDataCreateIndexService] [components] creating index, cause [api], templates [], shards [5]/[0], mappings []
2020.06.30 10:50:33 INFO  es[][o.e.c.r.a.AllocationService] Cluster health status changed from [YELLOW] to [GREEN] (reason: [shards started [[components][4]] ...]).
2020.06.30 10:50:33 INFO  es[][o.e.c.m.MetaDataMappingService] [components/Z9-siAXTQaab1CDORkdlRA] create_mapping [component]
2020.06.30 10:50:33 INFO  es[][o.e.c.m.MetaDataMappingService] [components/Z9-siAXTQaab1CDORkdlRA] create_mapping [authorization]
2020.06.30 10:50:33 INFO  es[][o.e.c.m.MetaDataCreateIndexService] [tests] creating index, cause [api], templates [], shards [5]/[0], mappings []
2020.06.30 10:50:33 INFO  es[][o.e.c.r.a.AllocationService] Cluster health status changed from [YELLOW] to [GREEN] (reason: [shards started [[tests][4]] ...]).
2020.06.30 10:50:34 INFO  es[][o.e.c.m.MetaDataMappingService] [tests/SpFNvVxSQJWDnkgKHn1j9Q] create_mapping [test]
2020.06.30 10:50:34 INFO  es[][o.e.c.m.MetaDataCreateIndexService] [projectmeasures] creating index, cause [api], templates [], shards [5]/[0], mappings []
2020.06.30 10:50:34 INFO  es[][o.e.c.r.a.AllocationService] Cluster health status changed from [YELLOW] to [GREEN] (reason: [shards started [[projectmeasures][4]] ...]).
2020.06.30 10:50:34 INFO  es[][o.e.c.m.MetaDataMappingService] [projectmeasures/lv0qjkSYSSmIJm4082048Q] create_mapping [projectmeasure]
2020.06.30 10:50:34 INFO  es[][o.e.c.m.MetaDataMappingService] [projectmeasures/lv0qjkSYSSmIJm4082048Q] create_mapping [authorization]
2020.06.30 10:50:34 INFO  es[][o.e.c.m.MetaDataCreateIndexService] [rules] creating index, cause [api], templates [], shards [2]/[0], mappings []
2020.06.30 10:50:34 INFO  es[][o.e.c.r.a.AllocationService] Cluster health status changed from [YELLOW] to [GREEN] (reason: [shards started [[rules][0]] ...]).
2020.06.30 10:50:34 INFO  es[][o.e.c.m.MetaDataMappingService] [rules/95Nyqf0fTUill0LQ1izR_w] create_mapping [activeRule]
2020.06.30 10:50:34 INFO  es[][o.e.c.m.MetaDataMappingService] [rules/95Nyqf0fTUill0LQ1izR_w] create_mapping [ruleExtension]
2020.06.30 10:50:34 INFO  es[][o.e.c.m.MetaDataMappingService] [rules/95Nyqf0fTUill0LQ1izR_w] create_mapping [rule]
2020.06.30 10:50:34 INFO  es[][o.e.c.m.MetaDataCreateIndexService] [issues] creating index, cause [api], templates [], shards [5]/[0], mappings []
2020.06.30 10:50:34 INFO  es[][o.e.c.r.a.AllocationService] Cluster health status changed from [YELLOW] to [GREEN] (reason: [shards started [[issues][4]] ...]).
2020.06.30 10:50:34 INFO  es[][o.e.c.m.MetaDataMappingService] [issues/9wnY4iwqTUOkG5qJ9NdB-Q] create_mapping [issue]
2020.06.30 10:50:34 INFO  es[][o.e.c.m.MetaDataMappingService] [issues/9wnY4iwqTUOkG5qJ9NdB-Q] create_mapping [authorization]
2020.06.30 10:50:34 INFO  es[][o.e.c.m.MetaDataCreateIndexService] [users] creating index, cause [api], templates [], shards [1]/[0], mappings []
2020.06.30 10:50:34 INFO  es[][o.e.c.r.a.AllocationService] Cluster health status changed from [YELLOW] to [GREEN] (reason: [shards started [[users][0]] ...]).
2020.06.30 10:50:34 INFO  es[][o.e.c.m.MetaDataMappingService] [users/2NxRU91-SS6wFdIcaXrIWg] create_mapping [user]
2020.06.30 10:50:34 INFO  es[][o.e.c.m.MetaDataCreateIndexService] [views] creating index, cause [api], templates [], shards [5]/[0], mappings []
2020.06.30 10:50:34 INFO  es[][o.e.c.r.a.AllocationService] Cluster health status changed from [YELLOW] to [GREEN] (reason: [shards started [[views][4]] ...]).
2020.06.30 10:50:34 INFO  es[][o.e.c.m.MetaDataMappingService] [views/SiqpDuVzQEWDo_XQHLcbhg] create_mapping [view]
2020.06.30 10:50:43 INFO  es[][o.e.c.s.IndexScopedSettings] updating [index.refresh_interval] from [30s] to [-1]
2020.06.30 10:50:43 INFO  es[][o.e.c.s.IndexScopedSettings] updating [index.refresh_interval] from [30s] to [-1]
2020.06.30 10:50:43 INFO  es[][o.e.c.s.IndexScopedSettings] updating [index.refresh_interval] from [-1] to [30s]
2020.06.30 10:50:43 INFO  es[][o.e.c.s.IndexScopedSettings] updating [index.refresh_interval] from [-1] to [30s]
2020.06.30 10:50:43 INFO  es[][o.e.c.s.IndexScopedSettings] updating [index.refresh_interval] from [30s] to [-1]
2020.06.30 10:50:43 INFO  es[][o.e.c.s.IndexScopedSettings] updating [index.refresh_interval] from [30s] to [-1]
2020.06.30 10:50:43 INFO  es[][o.e.c.s.IndexScopedSettings] updating [index.refresh_interval] from [-1] to [30s]
2020.06.30 10:50:43 INFO  es[][o.e.c.s.IndexScopedSettings] updating [index.refresh_interval] from [-1] to [30s]
2020.06.30 10:54:47 INFO  es[][o.e.n.Node] stopping ...
2020.06.30 10:54:47 INFO  es[][o.e.n.Node] stopped
2020.06.30 10:54:47 INFO  es[][o.e.n.Node] closing ...
2020.06.30 10:54:47 INFO  es[][o.e.n.Node] closed
2020.06.30 10:56:01 INFO  es[][o.e.e.NodeEnvironment] using [1] data paths, mounts [[/opt/sonarqube/data (/dev/mapper/vg_data-lvol0)]], net usable_space [285.1gb], net total_space [299.8gb], types [xfs]
